43.2,75.5,285,40,0,1,0,0
41.0,75.9,285,40,0,1,0,0
47.2,75.9,285,40,0,1,0,0
47.9,75.7,285,40,0,1,0,0
39.9,75.9,285,40,0,1,0,0
45.6,75.3,284,40,0,1,0,0
36.1,75.5,284,40,0,1,0,0
33.8,75.7,284,40,0,1,0,0
38.0,75.4,284,40,0,1,0,0
46.0,75.7,284,40,0,1,0,0
58.8,75.8,284,40,0,1,0,0
47.8,76.0,284,40,0,1,0,0
45.9,75.6,285,40,0,1,0,0
42.1,75.6,283,40,0,1,0,0
70.2,76.7,286,40,0,1,0,0
75.8,75.8,284,40,0,1,0,0
45.3,76.0,283,40,0,1,0,0
40.7,76.1,283,40,0,1,0,0
48.3,76.3,283,40,0,1,0,0
44.4,75.8,281,40,0,1,0,0
60.3,76.2,283,40,0,1,0,0
44.9,75.9,281,40,0,1,0,0
46.8,76.3,281,40,0,1,0,0
40.1,75.7,281,40,0,1,0,0
37.0,75.7,280,40,0,1,0,0
61.1,76.2,282,40,0,1,0,0
51.1,75.6,280,40,0,1,0,0
47.2,76.4,280,40,0,1,0,0
61.4,76.6,280,40,0,1,0,0
34.7,76.8,280,40,0,1,0,0
35.5,76.0,280,40,0,1,0,0
37.0,75.9,280,40,0,1,0,0
34.0,76.4,282,40,0,1,0,0
76.8,77.1,286,40,0,1,0,0
37.7,76.6,282,40,0,1,0,0
62.7,77.2,283,40,0,1,0,0
45.0,77.1,283,40,0,1,0,0
56.8,76.7,283,40,0,1,0,0
56.9,76.4,283,40,0,1,0,0
45.1,76.4,283,40,0,1,0,0
45.6,76.6,282,40,0,1,0,0
41.8,76.0,282,40,0,1,0,0
42.9,76.1,284,40,0,1,0,0
43.5,77.3,282,40,0,1,0,0
45.8,77.5,282,40,0,1,0,0
44.2,77.2,282,40,0,1,0,0
38.5,77.0,282,40,0,1,0,0
40.6,77.2,282,40,0,1,0,0
53.5,77.8,282,40,0,1,0,0
41.7,77.4,282,40,0,1,0,0
47.6,77.3,282,40,0,1,0,0
41.0,77.5,282,40,0,1,0,0
36.9,77.6,282,40,0,1,0,0
45.5,76.8,282,40,0,1,0,0
41.7,78.5,283,40,0,1,0,0
58.9,79.7,283,40,0,1,0,0
47.8,79.2,282,40,0,1,0,0
57.1,79.9,282,40,0,1,0,0
32.0,80.9,282,40,0,1,0,0
66.4,81.0,282,40,0,1,0,0
43.0,80.8,282,40,0,1,0,0
39.7,79.7,281,40,0,1,0,0
38.0,80.0,282,40,0,1,0,0
40.2,79.6,282,40,0,1,0,0
43.7,79.0,284,40,0,1,0,0
41.6,79.4,284,40,0,1,0,0
52.3,79.5,284,40,0,1,0,0
58.1,79.0,284,40,0,1,0,0
61.8,83.5,306,40,0,1,0,0
52.0,83.7,313,40,0,1,0,0
56.9,84.1,315,40,0,1,0,0
45.8,86.7,321,40,0,1,0,0
71.4,86.5,327,40,0,1,0,0
48.3,86.5,315,40,0,1,0,0
56.2,87.1,311,40,0,1,0,0
57.3,88.6,312,40,0,1,0,0
41.9,88.7,312,40,0,1,0,0
45.2,88.4,313,40,0,1,0,0
53.0,86.9,313,40,0,1,0,0
48.2,86.9,314,40,0,1,0,0
45.7,86.4,320,40,0,1,0,0
39.1,85.1,320,40,0,1,0,0
63.9,86.5,320,40,0,1,0,0
57.6,86.8,320,40,0,1,0,0
65.7,86.3,320,40,0,1,0,0
69.7,86.3,320,40,0,1,0,0
44.0,86.2,320,40,0,1,0,0
53.4,86.3,320,40,0,1,0,0
55.3,87.2,318,40,0,1,0,0
48.5,86.6,316,40,0,1,0,0
54.3,87.6,316,40,0,1,0,0
54.1,86.9,316,40,0,1,0,0
55.6,86.8,315,40,0,1,0,0
59.3,87.4,315,40,0,1,0,0
52.8,88.7,315,40,0,1,0,0
60.6,88.7,315,40,0,1,0,0
59.9,87.3,315,40,0,1,0,0
49.8,87.1,315,40,0,1,0,0
47.4,86.6,315,40,0,1,0,0
60.6,86.3,315,40,0,1,0,0
65.4,86.5,318,40,0,1,0,0
71.7,86.5,315,40,0,1,0,0
57.5,86.9,313,40,0,1,0,0
43.8,86.4,312,40,0,1,0,0
50.0,87.1,313,40,0,1,0,0
49.4,86.4,313,40,0,1,0,0
38.0,86.5,317,40,0,1,0,0
42.6,86.3,332,40,0,1,0,0
49.3,81.9,336,40,0,1,0,0
46.6,81.5,339,40,0,1,0,0
38.2,81.3,335,40,0,1,0,0
44.8,83.3,333,40,0,1,0,0
62.4,84.1,333,40,0,1,0,0
48.9,84.3,329,40,0,1,0,0
46.7,84.4,329,40,0,1,0,0
54.0,83.8,327,40,0,1,0,0
44.7,84.3,324,40,0,1,0,0
46.7,84.5,322,40,0,1,0,0
54.0,84.0,320,40,0,1,0,0
53.2,83.1,319,40,0,1,0,0
48.7,83.5,319,40,0,1,0,0
46.1,83.3,319,40,0,1,0,0
46.8,81.0,308,40,0,1,0,0
21.6,91.3,258,40,0,0,0,0
16.9,91.1,256,40,0,0,0,0
34.6,90.5,255,40,0,0,0,0
23.5,90.5,258,40,0,0,0,0
37.5,94.7,265,40,0,0,0,0
16.5,95.5,265,40,0,0,0,0
52.9,95.7,265,40,0,0,0,0
15.7,95.3,262,40,0,0,0,0
7.1,95.4,264,40,0,0,0,0
61.0,96.0,265,40,0,0,0,0
36.2,97.2,264,40,0,0,0,0
20.9,97.9,271,40,0,0,0,0
5.2,98.3,272,40,0,0,0,0
4.6,98.4,272,40,0,0,0,0
4.6,97.9,272,40,0,0,0,0
25.3,96.5,270,40,0,0,0,0
3.4,95.9,271,40,0,0,0,0
3.3,95.9,271,40,0,0,0,0
22.1,96.2,271,40,0,0,0,0
29.8,91.0,265,40,0,0,0,0
18.4,91.6,266,40,0,0,0,0
17.7,92.0,266,40,0,0,0,0
11.9,92.4,266,40,0,0,0,0
19.2,92.9,270,40,0,0,0,0
19.9,93.3,270,40,0,0,0,0
12.9,93.8,271,40,0,0,0,0
3.4,93.7,271,40,0,0,0,0
8.8,93.5,271,40,0,0,0,0
25.2,93.6,272,40,0,0,0,0
1.3,93.9,271,40,0,0,0,0
0.0,93.7,269,40,0,0,0,0
6.0,93.7,269,40,0,0,0,0
13.8,93.3,270,40,0,0,0,0
3.9,90.7,254,40,0,0,0,0
5.1,90.8,254,40,0,0,0,0
0.7,90.8,254,40,0,0,0,0
16.8,91.0,254,40,0,0,0,0
24.2,91.3,254,40,0,0,0,0
19.0,91.3,254,40,0,0,0,0
19.8,91.5,254,40,0,0,0,0
0.0,91.5,254,40,0,0,0,0
13.2,91.5,254,40,0,0,0,0
6.2,90.8,254,40,0,0,0,0
7.8,90.9,254,40,0,0,0,0
9.2,90.9,254,40,0,0,0,0
20.3,91.1,254,40,0,0,0,0
20.0,91.7,254,40,0,0,0,0
25.5,92.0,254,40,0,0,0,0
17.0,92.4,254,40,0,0,0,0
15.6,92.6,255,40,0,0,0,0
9.4,90.9,255,40,0,0,0,0
7.2,90.8,255,40,0,0,0,0
13.2,90.8,254,40,0,0,0,0
15.8,90.9,254,40,0,0,0,0
19.3,90.9,254,40,0,0,0,0
6.5,91.0,254,40,0,0,0,0
37.5,91.0,254,40,0,0,0,0
18.1,91.1,254,40,0,0,0,0
20.6,91.4,254,40,0,0,0,0
6.5,91.5,254,40,0,0,0,0
14.4,91.3,254,40,0,0,0,0
15.5,91.5,254,40,0,0,0,0
28.1,91.3,254,40,0,0,0,0
13.2,91.7,255,40,0,0,0,0
51.6,91.7,253,40,0,0,0,0
31.2,84.4,263,40,0,0,0,0
23.7,93.2,274,40,0,0,0,0
12.4,92.0,268,40,0,0,0,0
29.1,92.0,270,40,0,0,0,0
51.0,91.9,270,40,0,0,0,0
5.2,91.7,270,40,0,0,0,0
7.2,91.5,270,40,0,0,0,0
11.6,91.6,270,40,0,0,0,0
5.9,91.4,270,40,0,0,0,0
37.3,91.5,270,40,0,0,0,0
14.2,91.8,272,40,0,0,0,0
18.5,91.8,273,40,0,0,0,0
9.9,91.9,273,40,0,0,0,0
28.7,92.3,273,40,0,0,0,0
25.7,92.6,273,40,0,0,0,0
17.6,92.7,274,40,0,0,0,0
6.2,92.7,271,40,0,0,0,0
11.2,92.6,271,40,0,0,0,0
24.0,92.4,271,40,0,0,0,0
0.7,92.2,268,40,0,0,0,0
3.2,92.2,268,40,0,0,0,0
5.8,92.1,267,40,0,0,0,0
1.9,92.1,268,40,0,0,0,0
17.3,92.1,269,40,0,0,0,0
25.0,92.2,267,40,0,0,0,0
9.0,92.0,266,40,0,0,0,0
44.7,92.0,266,40,0,0,0,0
5.6,92.0,266,40,0,0,0,0
12.5,91.9,266,40,0,0,0,0
20.1,91.8,266,40,0,0,0,0
9.2,91.8,266,40,0,0,0,0
17.0,91.9,266,40,0,0,0,0
26.3,92.0,266,40,0,0,0,0
4.6,92.0,267,40,0,0,0,0
18.9,92.9,271,40,0,0,0,0
9.9,92.5,267,40,0,0,0,0
17.7,92.7,267,40,0,0,0,0
11.8,93.5,266,40,0,0,0,0
18.8,93.7,267,40,0,0,0,0
18.8,93.9,269,40,0,0,0,0
39.9,94.0,268,40,0,0,0,0
0.6,94.0,269,40,0,0,0,0
32.9,93.7,269,40,0,0,0,0
20.4,94.0,269,40,0,0,0,0
33.1,94.3,268,40,0,0,0,0
7.5,93.0,268,40,0,0,0,0
25.0,91.6,270,40,0,0,0,0
7.3,91.7,269,40,0,0,0,0
49.3,91.8,269,40,0,0,0,0
7.5,92.1,269,40,0,0,0,0
21.9,92.9,269,40,0,0,0,0
15.1,92.5,269,40,0,0,0,0
18.3,91.1,268,40,0,0,0,0
15.6,91.3,268,40,0,0,0,0
7.8,91.4,268,40,0,0,0,0
27.6,91.8,268,40,0,0,0,0
22.4,92.1,269,40,0,0,0,0
6.6,91.0,267,40,0,0,0,0
35.0,91.2,268,40,0,0,0,0
3.9,91.0,268,40,0,0,0,0
5.8,90.9,268,40,0,0,0,0
61.0,91.3,268,40,0,0,0,0
13.9,91.4,268,40,0,0,0,0
13.6,91.1,268,40,0,0,0,0
30.1,91.0,267,40,0,0,0,0
13.8,91.0,267,40,0,0,0,0
21.2,91.4,267,40,0,0,0,0
20.6,92.4,267,40,0,0,0,0
20.4,92.6,267,40,0,0,0,0
23.8,92.9,267,40,0,0,0,0
11.0,93.3,267,40,0,0,0,0
5.3,93.2,267,40,0,0,0,0
2.7,93.2,267,40,0,0,0,0
7.2,93.2,267,40,0,0,0,0
20.1,93.2,267,40,0,0,0,0
20.9,93.2,267,40,0,0,0,0
13.3,93.2,267,40,0,0,0,0
33.6,93.5,267,40,0,0,0,0
7.1,93.5,267,40,0,0,0,0
23.0,93.5,267,40,0,0,0,0
0.6,93.5,268,40,0,0,0,0
10.0,92.0,268,40,0,0,0,0
7.1,91.9,268,40,0,0,0,0
5.2,91.6,268,40,0,0,0,0
4.6,91.9,274,40,0,0,0,0
20.9,91.7,272,40,0,0,0,0
13.1,91.7,268,40,0,0,0,0
28.3,92.2,268,40,0,0,0,0
41.1,93.1,268,40,0,0,0,0
9.6,92.9,267,40,0,0,0,0
6.5,90.5,267,40,0,0,0,0
7.5,89.3,267,40,0,0,0,0
57.0,88.4,267,40,0,0,0,0
16.2,88.4,267,40,0,0,0,0
19.1,88.6,267,40,0,0,0,0
5.3,88.8,267,40,0,0,0,0
14.2,89.0,267,40,0,0,0,0
15.7,89.1,267,40,0,0,0,0
10.9,89.6,268,40,0,0,0,0
19.5,89.9,267,40,0,0,0,0
15.8,88.8,268,40,0,0,0,0
12.2,88.8,268,40,0,0,0,0
3.9,88.7,268,40,0,0,0,0
3.2,88.8,268,40,0,0,0,0
11.2,88.7,268,40,0,0,0,0
13.1,88.6,268,40,0,0,0,0
9.2,88.7,268,40,0,0,0,0
1.9,89.0,268,40,0,0,0,0
19.6,89.4,268,40,0,0,0,0
59.7,89.8,268,40,0,0,0,0
28.8,90.4,268,40,0,0,0,0
19.3,90.7,268,40,0,0,0,0
11.8,90.2,268,40,0,0,0,0
6.6,90.0,268,40,0,0,0,0
30.8,90.9,268,40,0,0,0,0
23.4,91.5,268,40,0,0,0,0
33.6,91.7,268,40,0,0,0,0
21.2,91.7,267,40,0,0,0,0
43.5,91.8,267,40,0,0,0,0
26.3,91.7,267,40,0,0,0,0
30.0,91.6,267,40,0,0,0,0
25.0,91.6,267,40,0,0,0,0
20.5,92.4,267,40,0,0,0,0
25.6,91.5,268,40,0,0,0,0
24.4,91.3,267,40,0,0,0,0
26.9,91.3,267,40,0,0,0,0
22.1,90.9,268,40,0,0,0,0
16.4,90.6,268,40,0,0,0,0
11.8,89.9,268,40,0,0,0,0
3.9,90.1,268,40,0,0,0,0
17.4,90.2,268,40,0,0,0,0
0.0,90.1,268,40,0,0,0,0
8.6,90.0,268,40,0,0,0,0
11.9,89.8,268,40,0,0,0,0
10.2,89.9,267,40,0,0,0,0
13.7,88.9,267,40,0,0,0,0
31.4,88.7,267,40,0,0,0,0
19.7,88.7,266,40,0,0,0,0
6.6,88.8,265,40,0,0,0,0
15.8,88.9,266,40,0,0,0,0
25.7,88.9,266,40,0,0,0,0
7.9,89.1,266,40,0,0,0,0
3.8,89.1,266,40,0,0,0,0
45.5,89.8,268,40,0,0,0,0
45.4,90.0,269,40,0,0,0,0
8.5,90.1,269,40,0,0,0,0
6.5,90.6,271,40,0,0,0,0
26.1,90.2,270,40,0,0,0,0
14.3,90.2,270,40,0,0,0,0
10.0,90.2,270,40,0,0,0,0
7.2,90.4,270,40,0,0,0,0
1.3,90.4,270,40,0,0,0,0
3.9,90.4,270,40,0,0,0,0
12.5,90.4,270,40,0,0,0,0
19.2,90.3,270,40,0,0,0,0
12.1,90.7,270,40,0,0,0,0
48.0,91.4,270,40,0,0,0,0
18.1,92.6,269,40,0,0,0,0
21.2,92.1,270,40,0,0,0,0
12.3,91.9,270,40,0,0,0,0
18.8,91.9,270,40,0,0,0,0
9.0,92.1,270,40,0,0,0,0
33.1,92.7,270,40,0,0,0,0
22.4,92.1,269,40,0,0,0,0
32.7,92.4,269,40,0,0,0,0
17.8,92.9,269,40,0,0,0,0
18.8,92.8,269,40,0,0,0,0
57.5,93.2,270,40,0,0,0,0
19.5,92.5,270,40,0,0,0,0
18.4,92.3,270,40,0,0,0,0
12.7,92.3,270,40,0,0,0,0
17.4,91.9,270,40,0,0,0,0
7.6,91.9,270,40,0,0,0,0
16.0,92.0,270,40,0,0,0,0
45.0,92.2,270,40,0,0,0,0
17.6,92.2,269,40,0,0,0,0
22.9,92.5,269,40,0,0,0,0
7.1,92.3,267,40,0,0,0,0
8.1,88.0,266,40,0,0,0,0
14.3,88.0,266,40,0,0,0,0
9.2,88.1,266,40,0,0,0,0
6.8,87.8,266,40,0,0,0,0
14.5,87.8,266,40,0,0,0,0
0.6,87.8,266,40,0,0,0,0
3.9,87.8,266,40,0,0,0,0
17.5,87.7,266,40,0,0,0,0
11.9,87.6,266,40,0,0,0,0
8.9,87.7,266,40,0,0,0,0
11.0,87.7,266,40,0,0,0,0
21.3,87.7,266,40,0,0,0,0
17.1,87.7,267,40,0,0,0,0
17.1,87.6,267,40,0,0,0,0
23.1,87.7,268,40,0,0,0,0
20.8,88.0,269,40,0,0,0,0
9.1,88.0,269,40,0,0,0,0
6.2,88.0,269,40,0,0,0,0
11.7,87.9,269,40,0,0,0,0
6.6,88.0,269,40,0,0,0,0
5.9,88.0,269,40,0,0,0,0
3.9,88.0,269,40,0,0,0,0
8.6,88.0,269,40,0,0,0,0
7.1,88.0,269,40,0,0,0,0
14.3,88.0,269,40,0,0,0,0
9.9,88.0,269,40,0,0,0,0
3.9,88.0,269,40,0,0,0,0
6.5,88.0,268,40,0,0,0,0
14.5,87.9,268,40,0,0,0,0
8.8,88.1,268,40,0,0,0,0
11.7,88.0,268,40,0,0,0,0
12.2,88.0,268,40,0,0,0,0
1.3,88.1,268,40,0,0,0,0
18.1,88.3,268,40,0,0,0,0
11.2,88.5,268,40,0,0,0,0
20.8,88.1,266,40,0,0,0,0
7.2,88.3,267,40,0,0,0,0
11.8,88.3,267,40,0,0,0,0
8.3,88.6,266,40,0,0,0,0
13.8,88.2,266,40,0,0,0,0
10.0,87.7,267,40,0,0,0,0
8.1,87.4,267,40,0,0,0,0
7.9,87.5,267,40,0,0,0,0
5.9,87.4,267,40,0,0,0,0
5.2,87.4,267,40,0,0,0,0
13.6,86.9,266,40,0,0,0,0
8.8,86.9,266,40,0,0,0,0
4.6,87.0,266,40,0,0,0,0
13.2,87.0,268,40,0,0,0,0
21.1,85.2,268,40,0,0,0,0
2.5,81.5,268,40,0,0,0,0
0.6,81.5,268,40,0,0,0,0
11.8,82.0,269,40,0,0,0,0
2.6,82.1,269,40,0,0,0,0
1.3,82.0,269,40,0,0,0,0
6.4,82.2,269,40,0,0,0,0
9.8,82.3,269,40,0,0,0,0
1.3,82.5,269,40,0,0,0,0
3.9,81.4,267,40,0,0,0,0
16.9,81.9,266,40,0,0,0,0
49.4,82.9,268,40,0,0,0,0
1.2,82.7,268,40,0,0,0,0
57.8,83.9,268,40,0,0,0,0
3.3,84.0,269,40,0,0,0,0
13.7,83.9,269,40,0,0,0,0
6.5,84.3,269,40,0,0,0,0
9.7,84.6,269,40,0,0,0,0
34.2,85.2,269,40,0,0,0,0
0.0,84.8,268,40,0,0,0,0
12.6,84.8,268,40,0,0,0,0
7.6,84.8,268,40,0,0,0,0
11.0,84.8,268,40,0,0,0,0
4.6,83.5,268,40,0,0,0,0
0.0,83.6,268,40,0,0,0,0
1.3,83.5,267,40,0,0,0,0
0.0,84.1,268,40,0,0,0,0
0.0,84.1,268,40,0,0,0,0
5.0,84.4,269,40,0,0,0,0
24.0,85.3,268,40,0,0,0,0
15.8,85.5,269,40,0,0,0,0
11.1,85.0,268,40,0,0,0,0
40.8,84.9,269,40,0,0,0,0
13.4,84.9,269,40,0,0,0,0
23.4,85.2,270,40,0,0,0,0
15.7,83.2,267,40,0,0,0,0
32.5,86.6,273,40,0,0,0,0
24.8,86.1,270,40,0,0,0,0
11.8,85.9,271,40,0,0,0,0
11.2,85.8,271,40,0,0,0,0
15.7,85.7,271,40,0,0,0,0
19.1,85.9,272,40,0,0,0,0
5.9,85.9,272,40,0,0,0,0
9.8,86.2,272,40,0,0,0,0
5.3,85.7,267,40,0,0,0,0
19.9,86.0,270,40,0,0,0,0
11.5,86.3,270,40,0,0,0,0
31.0,86.4,270,40,0,0,0,0
23.9,86.5,270,40,0,0,0,0
8.4,87.1,274,40,0,0,0,0
60.5,88.5,276,40,0,0,0,0
39.0,88.4,275,40,0,0,0,0
18.4,88.7,275,40,0,0,0,0
25.5,90.3,276,40,0,0,0,0
28.6,88.3,275,40,0,0,0,0
4.4,86.9,275,40,0,0,0,0
7.5,87.3,274,40,0,0,0,0
12.5,87.4,275,40,0,0,0,0
11.8,87.5,274,40,0,0,0,0
6.6,87.7,276,40,0,0,0,0
35.0,90.3,276,40,0,0,0,0
7.1,90.5,276,40,0,0,0,0
5.0,90.4,276,40,0,0,0,0
19.1,89.5,275,40,0,0,0,0
11.0,89.5,275,40,0,0,0,0
7.5,89.4,274,40,0,0,0,0
10.3,88.9,273,40,0,0,0,0
17.8,89.9,273,40,0,0,0,0
11.2,89.9,274,40,0,0,0,0
12.8,89.3,273,40,0,0,0,0
5.8,89.3,273,40,0,0,0,0
16.9,89.3,273,40,0,0,0,0
35.3,89.3,274,40,0,0,0,0
25.7,87.8,272,40,0,0,0,0
23.2,87.4,272,40,0,0,0,0
66.7,88.6,273,40,0,0,0,0
19.5,88.5,273,40,0,0,0,0
27.6,89.7,273,40,0,0,0,0
13.6,90.9,273,40,0,0,0,0
13.6,87.8,274,40,0,0,0,0
9.9,87.5,275,40,0,0,0,0
14.4,87.7,274,40,0,0,0,0
8.8,87.2,273,40,0,0,0,0
11.0,87.7,273,40,0,0,0,0
10.4,88.2,273,40,0,0,0,0
35.3,88.7,275,40,0,0,0,0
11.7,88.9,274,40,0,0,0,0
9.2,88.8,275,40,0,0,0,0
31.3,88.6,273,40,0,0,0,0
34.5,89.2,278,40,0,0,0,0
23.4,88.8,278,40,0,0,0,0
25.3,88.9,278,40,0,0,0,0
33.1,88.2,277,40,0,0,0,0
20.6,88.6,279,40,0,0,0,0
26.3,81.3,213,40,0,0,0,0
25.7,81.2,213,40,0,0,0,0
7.2,81.3,213,40,0,0,0,0
30.1,81.3,213,40,0,0,0,0
17.0,82.1,218,40,0,0,0,0
30.0,83.1,221,40,0,0,0,0
11.5,83.6,222,40,0,0,0,0
2.0,83.3,221,40,0,0,0,0
9.9,83.2,221,40,0,0,0,0
12.1,83.5,221,40,0,0,0,0
10.9,83.1,221,40,0,0,0,0
12.5,82.8,220,40,0,0,0,0
10.5,82.8,220,40,0,0,0,0
0.0,82.8,220,40,0,0,0,0
18.4,82.8,220,40,0,0,0,0
11.1,82.8,218,40,0,0,0,0
0.0,82.6,218,40,0,0,0,0
1.3,82.4,216,40,0,0,0,0
0.6,82.1,215,40,0,0,0,0
0.0,82.2,215,40,0,0,0,0
1.3,82.1,215,40,0,0,0,0
0.7,82.1,214,40,0,0,0,0
0.0,82.1,215,40,0,0,0,0
0.0,82.1,215,40,0,0,0,0
0.0,82.1,214,40,0,0,0,0
2.0,82.3,215,40,0,0,0,0
7.9,82.2,215,40,0,0,0,0
0.0,82.1,214,40,0,0,0,0
0.0,82.2,214,40,0,0,0,0
9.6,82.7,214,40,0,0,0,0
2.6,82.6,214,40,0,0,0,0
22.6,82.1,214,40,0,0,0,0
11.5,82.2,214,40,0,0,0,0
16.5,82.2,214,40,0,0,0,0
3.8,82.0,214,40,0,0,0,0
0.7,81.9,214,40,0,0,0,0
3.2,81.5,214,40,0,0,0,0
13.5,79.1,236,40,0,0,0,0
15.8,80.5,238,40,0,0,0,0
21.7,80.0,236,40,0,0,0,0
18.2,80.1,237,40,0,0,0,0
17.9,80.4,237,40,0,0,0,0
22.0,80.8,237,40,0,0,0,0
0.0,80.0,234,40,0,0,0,0
4.5,79.8,234,40,0,0,0,0
2.0,80.2,234,40,0,0,0,0
9.2,80.3,234,40,0,0,0,0
0.7,80.6,234,40,0,0,0,0
2.0,80.8,234,40,0,0,0,0
5.8,80.9,234,40,0,0,0,0
5.0,80.9,234,40,0,0,0,0
19.4,81.4,234,40,0,0,0,0
0.0,81.2,234,40,0,0,0,0
0.0,81.1,234,40,0,0,0,0
7.2,81.2,234,40,0,0,0,0
2.6,81.2,234,40,0,0,0,0
0.0,81.2,234,40,0,0,0,0
5.9,80.6,233,40,0,0,0,0
9.7,80.5,234,40,0,0,0,0
0.7,80.2,235,40,0,0,0,0
10.8,80.8,237,40,0,0,0,0
48.4,81.8,240,40,0,0,0,0
11.2,82.0,243,40,0,0,0,0
3.3,82.3,242,40,0,0,0,0
22.7,82.9,243,40,0,0,0,0
6.5,83.4,242,40,0,0,0,0
23.7,82.5,242,40,0,0,0,0
3.9,82.5,242,40,0,0,0,0
0.7,82.5,242,40,0,0,0,0
2.6,82.7,242,40,0,0,0,0
7.8,81.4,241,40,0,0,0,0
6.9,81.3,241,40,0,0,0,0
2.6,80.6,241,40,0,0,0,0
20.4,80.9,239,40,0,0,0,0
17.9,80.5,238,40,0,0,0,0
3.8,80.5,238,40,0,0,0,0
2.0,80.2,238,40,0,0,0,0
0.0,80.4,239,40,0,0,0,0
11.8,80.4,239,40,0,0,0,0
0.0,80.4,238,40,0,0,0,0
6.5,80.6,238,40,0,0,0,0
15.4,81.6,238,40,0,0,0,0
0.0,82.3,239,40,0,0,0,0
2.5,82.4,239,40,0,0,0,0
3.9,82.4,238,40,0,0,0,0
1.4,82.4,239,40,0,0,0,0
6.6,82.4,239,40,0,0,0,0
5.2,82.5,239,40,0,0,0,0
1.9,82.6,240,40,0,0,0,0
0.0,82.2,239,40,0,0,0,0
22.3,82.5,239,40,0,0,0,0
5.7,82.1,239,40,0,0,0,0
3.9,82.2,239,40,0,0,0,0
1.3,82.3,239,40,0,0,0,0
4.6,82.5,239,40,0,0,0,0
25.7,81.4,239,40,0,0,0,0
17.4,81.5,239,40,0,0,0,0
31.6,83.1,240,40,0,0,0,0
12.5,83.2,240,40,0,0,0,0
3.3,83.6,240,40,0,0,0,0
2.6,83.9,240,40,0,0,0,0
0.0,83.1,240,40,0,0,0,0
1.4,83.0,240,40,0,0,0,0
4.0,83.0,241,40,0,0,0,0
5.1,80.9,241,40,0,0,0,0
4.8,80.8,241,40,0,0,0,0
6.0,81.1,240,40,0,0,0,0
5.2,80.7,240,40,0,0,0,0
0.0,80.5,240,40,0,0,0,0
10.0,81.2,241,40,0,0,0,0
0.0,81.0,241,40,0,0,0,0
9.7,81.1,241,40,0,0,0,0
1.3,81.1,241,40,0,0,0,0
0.7,81.0,241,40,0,0,0,0
0.7,80.3,239,40,0,0,0,0
0.7,80.3,239,40,0,0,0,0
0.6,80.3,239,40,0,0,0,0
9.2,80.4,239,40,0,0,0,0
35.1,80.5,239,40,0,0,0,0
0.6,80.4,239,40,0,0,0,0
0.0,80.5,239,40,0,0,0,0
0.7,80.5,239,40,0,0,0,0
0.0,80.9,239,40,0,0,0,0
0.0,80.7,239,40,0,0,0,0
0.0,80.7,239,40,0,0,0,0
0.0,80.2,239,40,0,0,0,0
0.7,80.2,239,40,0,0,0,0
0.0,80.1,238,40,0,0,0,0
0.7,80.2,238,40,0,0,0,0
0.7,80.1,237,40,0,0,0,0
0.0,80.2,238,40,0,0,0,0
0.0,80.6,241,40,0,0,0,0
10.5,80.5,238,40,0,0,0,0
0.0,80.7,238,40,0,0,0,0
0.0,80.6,238,40,0,0,0,0
0.0,80.5,238,40,0,0,0,0
0.0,80.5,238,40,0,0,0,0
0.7,80.5,238,40,0,0,0,0
1.3,80.4,238,40,0,0,0,0
0.0,81.8,240,40,0,0,0,0
0.7,81.8,240,40,0,0,0,0
0.0,81.7,240,40,0,0,0,0
4.0,81.6,240,40,0,0,0,0
1.3,81.7,240,40,0,0,0,0
2.5,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
3.9,80.9,238,40,0,0,0,0
0.0,81.0,238,40,0,0,0,0
0.7,81.3,239,40,0,0,0,0
14.5,81.3,238,40,0,0,0,0
0.0,81.4,239,40,0,0,0,0
0.0,81.3,239,40,0,0,0,0
0.7,81.2,239,40,0,0,0,0
10.5,80.6,238,40,0,0,0,0
0.0,80.6,238,40,0,0,0,0
0.0,80.8,238,40,0,0,0,0
0.0,80.8,238,40,0,0,0,0
0.0,80.8,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
0.0,80.9,238,40,0,0,0,0
6.5,80.9,238,40,0,0,0,0
1.3,81.1,238,40,0,0,0,0
8.6,81.4,238,40,0,0,0,0
5.1,81.6,238,40,0,0,0,0
13.7,81.5,238,40,0,0,0,0
5.2,81.3,239,40,0,0,0,0
0.0,81.3,239,40,0,0,0,0
1.4,81.2,238,40,0,0,0,0
0.0,81.2,238,40,0,0,0,0
0.0,81.0,238,40,0,0,0,0
0.0,81.3,238,40,0,0,0,0
0.0,81.2,237,40,0,0,0,0
0.0,81.3,238,40,0,0,0,0
2.1,81.2,238,40,0,0,0,0
0.0,80.6,238,40,0,0,0,0
11.2,80.6,238,40,0,0,0,0
0.0,80.7,237,40,0,0,0,0
0.0,80.7,237,40,0,0,0,0
1.9,80.7,237,40,0,0,0,0
0.6,80.7,237,40,0,0,0,0
15.3,80.8,237,40,0,0,0,0
8.7,80.9,237,40,0,0,0,0
3.3,81.1,237,40,0,0,0,0
0.0,80.9,237,40,0,0,0,0
3.4,81.0,237,40,0,0,0,0
2.5,81.0,237,40,0,0,0,0
3.9,81.0,237,40,0,0,0,0
